Sun Jan 14 16:06:30 2018|5|dataset_mixed_chowdary.txt|SVM|INFFC|TRUE|0.9583333|0.9166667|0.9166667|8.671756e-06|8.909441e-05|8.909441e-05|
Sun Jan 14 16:06:30 2018|5|dataset_mixed_chowdary.txt|KNN|INFFC|TRUE|0.9583333|1|1|8.671756e-06|4.069777e-07|4.069777e-07|
Sun Jan 14 16:06:34 2018|5|dataset_mixed_chowdary.txt|RF|HARF|TRUE|1|1|0.9583333|4.069777e-07|4.069777e-07|8.671756e-06|
Sun Jan 14 16:06:34 2018|5|dataset_mixed_chowdary.txt|SVM|HARF|TRUE|0.9583333|0.9166667|0.8333333|8.671756e-06|8.909441e-05|0.002804985|
Sun Jan 14 16:06:34 2018|5|dataset_mixed_chowdary.txt|KNN|HARF|TRUE|0.9583333|1|1|8.671756e-06|4.069777e-07|4.069777e-07|
Sun Jan 14 16:06:47 2018|5|dataset_mixed_chowdary.txt|RF|AENN|TRUE|1|1|1|4.069777e-07|4.069777e-07|4.069777e-07|
Sun Jan 14 16:06:47 2018|5|dataset_mixed_chowdary.txt|SVM|AENN|TRUE|0.9583333|0.9166667|0.8333333|8.671756e-06|8.909441e-05|0.002804985|
Sun Jan 14 16:06:47 2018|5|dataset_mixed_chowdary.txt|KNN|AENN|TRUE|0.9583333|1|1|8.671756e-06|4.069777e-07|4.069777e-07|
Wed Jan 17 19:41:44 2018|1|dataset_mixed_chowdary.txt|RF|ENG|FALSE|0.95|1|0.95|0.0005240494|3.656158e-05|0.0005240494|
Wed Jan 17 19:41:44 2018|1|dataset_mixed_chowdary.txt|SVM|ENG|FALSE|0.95|0.95|1|0.0005240494|0.0005240494|3.656158e-05|
Wed Jan 17 19:41:44 2018|1|dataset_mixed_chowdary.txt|KNN|ENG|FALSE|0.9|0.8|0.8|0.003611472|0.05095195|0.05095195|
Wed Jan 17 22:38:29 2018|1|dataset_mixed_chowdary.txt|RF|ENG|TRUE|0.95|0.85|0.95|0.0005240494|0.01596116|0.0005240494|
Wed Jan 17 22:38:29 2018|1|dataset_mixed_chowdary.txt|SVM|ENG|TRUE|0.95|0.85|0.95|0.0005240494|0.01596116|0.0005240494|
Wed Jan 17 22:38:29 2018|1|dataset_mixed_chowdary.txt|KNN|ENG|TRUE|1|0.9|0.95|3.656158e-05|0.003611472|0.0005240494|
Wed Jan 17 23:00:23 2018|2|dataset_mixed_chowdary.txt|RF|ENG|FALSE|0.8947368|0.8947368|0.8947368|0.0007915914|0.0007915914|0.0007915914|
